--
4.000000
0.000000
0.836457
1.183860
1.622013
2.099904
2.588144
3.082103
3.601288
4.096172
4.593100
5.091100
5.590099
6.089337
6.588393
7.087530
7.586513
8.085460
8.584790
9.082265
9.581773
10.081263
10.612294
11.114682
11.616597
12.117787
12.619320
13.120701
13.325735
13.291150
13.264250
13.230946
13.205326
13.192517
13.160493
13.139998
13.139998
13.155370
13.175864
13.255283
13.343669
13.425649
13.461515
13.520733
13.525857
13.495114
13.447720
13.418258
13.387515
13.377268
13.372144
13.294006
13.263264
13.311939
13.299129
13.270949
13.254296
13.294006
13.292725
13.322186
13.368300
13.375986
13.356772
13.331153
13.326030
13.313220
13.287601
13.268387
13.146697
13.013479
12.957117
12.919676
12.928642
12.883809
12.845381
12.860752
12.920957
12.996532
13.086199
13.206607
13.275779
13.330859
13.348792
13.353916
13.312925
13.269374
13.182269
13.070827
12.977318
12.926081
12.869719
12.837695
12.850505
12.901742
12.941452
12.977318
12.988847
12.987566
12.985003
12.990128
13.018309
13.168179
13.391064
13.572958
13.796137
13.862745
13.870431
13.866589
13.832003
13.784608
13.730808
13.661637
13.547633
13.399043
13.286321
13.267106
13.244049
13.210745
13.208182
13.220992
13.227397
13.205621
13.099302
13.016041
13.001950
13.086493
13.131326
13.144135
13.069840
12.995545
12.878980
12.814638
12.813357
13.027275
13.161775
13.339826
13.519158
13.705190
13.728247
13.693661
13.846093
13.903736
13.897331
13.884521
13.892207
13.894770
13.920388
13.919107
13.902455
13.797418
13.625771
13.518171
13.446439
13.545072
13.717999
13.906298
14.089473
14.412855
14.613964
14.923391
15.083509
15.265003
15.314960
15.318803
15.302151
15.243228
15.176619
15.094638
15.007533
14.929396
14.875596
14.896091
15.042119
15.247070
15.425121
15.517350
15.612380
15.629033
15.579076
15.509905
15.444576
15.365158
15.295987
15.243468
15.231939
15.276772
15.333135
15.388215
15.415114
15.406148
15.372844
15.376686
15.465072
15.687956
15.877536
16.001787
16.115950
16.123636
16.118511
16.140287
16.200493
16.268383
16.306810
16.306810
16.260696
16.217144
16.156940
16.106983
16.028845
15.976327
15.910998
15.837985
15.822614
15.949427
16.227392
16.523291
16.790434
16.910843
16.921091
16.880100
16.787872
16.689240
16.573956
16.471479
16.386936
16.306238
16.228100
16.167894
16.123062
16.064138
16.019306
15.988563
15.921954
15.835423
15.918684
16.121073
16.318338
16.419535
16.459244
16.463085
16.427219
16.363173
16.309372
16.250448
16.182558
16.124916
16.081364
16.027565
15.980169
15.921247
15.875133
15.818770
15.759847
15.770095
15.852075
15.940460
15.992979
16.121073
16.454119
16.628328
17.067120
17.329178
17.431654
17.488016
17.522621
17.502127
17.417583
17.322794
17.207508
17.073009
16.952600
16.821924
16.730976
16.634905
16.554207
16.491440
16.470198
16.434332
16.394623
16.374128
16.320328
16.304956
16.265247
16.248594
16.243471
16.238348
16.237066
16.238348
16.237066
16.251156
16.257561
16.276775
16.274214
16.281898
16.265247
16.237066
16.110252
16.123062
16.239628
16.439455
16.762255
16.927496
16.967205
16.975637
16.885971
16.770685
16.702795
16.629782
16.563173
16.538836
16.441483
16.474041
16.470198
16.523998
16.529121
16.618788
16.741758
16.691801
16.737917
16.748163
16.799402
16.905720
17.041500
17.220297
17.135756
17.261288
17.242073
17.125507
17.058899
17.029436
16.941051
16.984604
17.017908
17.119102
17.088360
17.060179
17.024313
16.994852
16.982042
16.691267
16.819363
17.425249
17.632763
17.905624
17.933805
17.815958
18.052933
18.227568
18.292896
18.410742
18.394091
18.123810
18.191700
18.098192
17.967535
17.947041
17.833036
17.816383
17.941916
18.087944
18.282648
18.426113
18.459417
18.492723
18.455576
18.408180
18.392809
18.414585
18.531151
18.696609
18.720947
18.736319
18.705576
18.614630
18.535212
18.279022
18.126589
18.158613
18.113779
18.154770
18.195761
18.308483
18.282864
18.173985
18.075352
18.044609
17.960066
17.899645
17.831755
17.724155
17.678041
17.671637
17.646017
17.657547
17.606308
17.547384
17.491024
17.395807
17.315107
17.267714
17.225443
17.192137
17.171642
17.142181
17.126810
17.073009
17.037144
17.033300
17.029457
16.993591
16.958984
16.947456
16.970514
16.988447
16.985886
16.971794
16.914152
16.812958
16.728415
16.631063
16.551643
16.492722
16.439455
16.401028
16.379251
16.363880
16.343386
16.293428
16.252438
16.198639
16.133310
16.098724
16.066700
16.029552
16.024429
16.000092
15.947573
15.919965
15.880256
15.823895
15.759847
15.739352
15.835423
16.126198
16.538662
16.941586
17.119638
17.336864
17.317650
17.215174
17.070427
16.910309
16.755314
16.614410
16.476068
16.357475
16.289585
16.229382
16.183268
16.134590
16.069263
16.024429
15.992406
16.018024
16.033396
16.047487
16.034678
16.050049
16.158928
16.225538
16.260124
16.308800
16.288303
16.281898
16.205042
16.256281
16.292147
16.343386
16.403589
16.433050
16.422804
16.393341
16.344666
16.266527
16.151243
16.125624
16.224257
16.406151
16.607260
16.810930
16.941586
17.022285
17.051212
16.994852
16.910309
16.764280
16.591354
16.469664
16.366442
16.303675
16.123062
15.869435
15.884099
16.081364
16.210739
16.308092
16.397758
16.438747
16.445152
16.404163
16.367016
16.328587
16.379824
16.498953
16.677711
16.755850
16.782749
16.732792
16.641846
16.545774
16.450985
16.380531
16.284462
16.221695
16.166615
16.117939
16.066700
16.006496
15.966787
15.926370
15.877694
15.849513
15.839266
15.820051
15.795713
15.754724
15.715014
15.684271
15.638157
15.615100
15.580515
15.542087
15.524153
15.508781
15.495973
15.493410
15.446015
15.401025
15.360034
15.302392
15.269087
15.244749
15.254996
15.247311
15.237063
15.225534
15.194792
15.146116
15.120498
15.096159
15.055169
15.042359
15.018022
15.006494
15.001369
14.971908
14.915305
14.882001
14.832044
14.808987
14.776963
14.766716
14.762873
14.748782
14.738535
14.728288
14.723164
14.747501
14.821796
14.938362
15.052366
15.133066
15.185585
15.211204
15.254756
15.416155
15.614701
15.909560
16.013317
16.087769
16.042936
15.963517
15.849513
15.758566
15.685553
15.615100
15.547210
15.489568
15.408868
15.329291
15.275492
15.210163
15.189669
15.225534
15.345943
15.490690
15.597009
15.662337
15.690518
15.723823
15.773780
15.840388
15.863445
15.855760
15.814770
15.763532
15.726384
15.695642
15.721261
15.796837
15.849356
15.817331
15.794274
15.746880
15.722542
15.653371
15.593166
15.548333
15.490690
15.461229
15.429205
15.385653
15.363877
15.321606
15.272930
15.257559
15.224254
15.270368
15.386934
15.517591
15.598290
15.638000
15.571390
15.621347
15.584200
15.559861
15.540648
15.527838
15.520152
15.529119
15.557300
15.599571
15.621347
15.632875
15.613662
15.573952
15.552176
15.572671
15.645685
15.737913
15.810927
15.862164
15.918527
15.962078
15.992821
16.090330
16.196650
16.384949
16.524572
16.673868
16.704611
16.662340
16.593168
16.507345
16.427927
16.379251
16.335699
16.271652
16.199919
16.144838
16.067982
16.020586
15.955258
15.905875
15.872570
15.831580
15.784185
15.775218
15.779061
15.832861
15.932775
15.999384
16.037811
16.021160
15.986574
15.948146
15.916122
15.881536
15.914842
15.950707
15.987855
16.005789
15.981451
15.949427
15.889222
15.807242
15.753443
15.681709
15.613819
15.572829
15.519030
15.474196
15.425363
15.390777
15.354911
15.310078
15.280616
15.267806
15.225534
15.189669
15.157645
15.114093
15.069260
15.018022
14.984717
14.942446
14.879439
14.846134
14.808987
14.779525
14.801301
14.888406
15.015219
15.158685
15.271408
15.348265
15.370041
15.345703
15.291903
15.215047
15.135628
15.051085
14.960138
14.875596
14.815392
14.755187
14.689859
14.629655
14.569450
14.533584
14.486189
14.441356
14.402046
14.358494
14.381551
14.409732
14.389236
14.358494
14.243209
14.088215
13.990863
13.985739
14.012639
14.142015
14.243209
14.266266
14.227838
14.254738
14.270109
14.282918
14.280356
14.270109
14.272671
14.295728
14.364899
14.487869
14.737654
15.000248
15.243228
15.379007
15.450741
15.445617
15.416155
15.359794
15.311117
15.241946
15.195832
15.122819
15.069019
15.015219
14.951172
14.889687
14.839729
14.835887
14.841011
14.847415
14.875596
14.933239
14.915305
14.899934
14.887125
14.853820
14.882001
14.882001
14.887125
14.920429
14.948610
15.007533
15.026748
15.012657
14.996005
14.931958
14.885843
14.826921
14.778244
14.746221
14.706511
14.744940
14.775682
14.826921
14.874315
14.930676
15.002410
15.056210
15.083109
15.098480
15.044681
15.013938
14.955015
14.925553
14.870472
14.821796
14.782087
14.751345
14.702668
14.679611
14.630936
14.573293
14.532303
14.496436
14.515651
14.584822
14.742378
14.957577
15.150999
15.290623
15.353389
15.358513
15.311117
14.926834
14.776963
14.707792
14.650149
14.785930
14.979353
15.144595
15.299589
15.396941
15.450741
15.503260
15.722542
16.003069
16.383667
16.628328
17.061995
17.453430
17.650696
18.146442
18.627222
19.112917
19.638727
20.159246
20.660755
21.161165
21.662588
22.164110
22.665598
23.166708
23.666245
24.166069
24.680817
25.192310
25.692806
26.193729
26.695162
27.196457
27.617447
27.651627
27.544027
27.403122
27.239162
27.136686
27.014996
26.773304
26.550421
26.427450
26.342068
26.266491
26.189634
26.418924
26.612347
26.586727
26.427891
26.197321
25.965469
25.734451
25.564087
25.387316
25.094679
25.046003
25.121578
25.455906
25.590405
25.502020
25.694160
25.842751
25.730028
25.590405
25.394421
25.168974
24.925594
24.632183
24.383678
24.011278
23.691927
23.575361
23.449827
23.310398
23.100323
24.025166
23.371691
22.855661
22.442942
22.454502
22.512144
22.485245
22.404545
22.300789
22.140671
22.007452
21.751003
21.548615
21.419239
21.344305
21.381453
21.334057
21.314842
21.312281
21.353271
21.377609
21.549255
21.542850
21.258482
21.004854
20.769770
20.518705
20.359867
20.119757
19.919928
19.728228
19.592447
19.447701
19.286922
19.165234
19.037138
18.969248
18.897060
18.852226
18.843260
18.940613
19.131474
19.367167
19.529846
19.636621
19.636621
19.532866
19.384275
19.236967
19.074286
19.283081
19.379150
19.416298
19.476503
19.449604
19.338161
19.362499
19.265146
19.152424
19.061478
18.983339
19.040525
19.235229
19.435057
19.513195
19.682735
19.810829
19.815954
19.773682
19.830044
19.745502
19.604597
19.527740
19.463694
19.441917
19.595631
19.878719
19.915867
19.899216
19.815954
19.423985
19.380432
19.340723
19.277956
19.313824
19.379150
19.757030
20.159246
20.660755
21.161165
21.567799
21.770859
21.825941
21.113735
20.870356
20.646799
20.536638
20.691631
21.662588
22.164110
22.665598
23.166708
23.666245
24.166069
24.497641
24.497641
24.017286
23.371691
22.856943
22.357119
21.856300
21.356472
20.853703
20.526390
20.436724
20.358011
20.283716
20.209421
20.150499
20.100542
20.013437
19.957075
19.904999
19.840950
19.792274
19.705172
19.651371
19.598852
19.538649
19.472038
19.404770
19.329195
19.266428
19.197256
18.962845
18.884251
18.849665
18.952141
19.096888
19.219858
19.143002
19.098169
19.175026
19.331301
19.404314
19.379976
19.310806
19.189116
19.080235
18.914993
18.786900
18.658804
18.529428
18.410301
18.213694
18.039484
17.931885
17.840721
17.780518
17.689569
17.603746
17.532013
17.465405
17.438080
17.427832
17.416304
17.393246
17.344570
17.317671
17.312546
17.393246
17.484194
17.517498
17.491879
17.436798
17.347132
17.302299
17.359941
17.481630
17.552084
17.543116
17.447046
17.330479
17.190857
17.021772
16.920576
16.784777
16.686144
16.572140
16.486317
16.503504
16.623913
16.791716
16.921091
17.023567
17.113979
17.347111
17.591772
17.821081
17.673773
17.607164
17.726292
17.308704
16.903925
16.730976
16.533710
16.450449
16.434332
16.862167
17.127323
17.650696
18.147722
18.369753
18.615694
18.838795
18.825985
18.704296
18.655619
18.587730
18.509592
18.496782
18.437859
18.395588
18.359722
18.354597
18.352036
18.334103
18.316170
18.280302
