--
64.000000
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
0.00
0.01
0.01
-0.00
-0.03
-0.05
-0.05
0.00
0.13
0.36
0.66
1.01
1.37
1.72
2.06
2.40
2.79
3.24
3.80
4.42
5.06
5.66
6.20
6.68
7.15
7.68
8.31
9.14
10.09
11.04
11.88
12.56
13.14
13.76
14.65
15.96
17.91
20.32
22.90
25.38
27.58
29.57
31.68
34.32
37.81
42.54
48.15
54.10
59.83
64.97
69.58
74.14
79.34
85.71
93.76
103.00
112.62
121.73
129.77
136.75
143.30
150.75
157.77
166.64
177.95
191.79
206.97
220.57
228.25
225.36
208.53
176.87
132.76
80.05
23.07
-34.94
-92.44
-149.16
-205.23
-260.37
-313.74
-363.87
-409.83
-450.89
-486.47
-515.69
-537.15
-549.12
-549.82
-538.19
-513.98
-478.39
-433.54
-382.05
-326.56
-269.31
-212.04
-155.99
-102.21
-51.56
-5.01
36.56
72.50
102.52
126.78
145.77
160.21
170.81
178.19
182.75
184.77
184.48
182.17
178.17
172.89
166.75
160.09
153.16
146.10
138.99
131.86
124.76
117.76
110.92
104.32
98.00
92.01
86.36
81.06
76.12
71.54
67.34
63.53
60.09
57.05
54.40
52.14
50.26
48.75
47.59
46.73
46.09
45.58
45.05
44.34
43.27
41.67
39.39
36.34
32.46
27.80
22.40
16.44
10.12
3.71
-2.55
-8.38
-13.58
-17.96
-21.42
-23.91
-25.43
-26.07
-25.93
-25.14
-23.85
-22.18
-20.25
-18.14
-15.91
-13.58
-11.18
-8.73
-6.23
-3.66
-1.02
1.73
4.59
7.59
10.76
14.04
17.42
20.86
24.35
27.89
31.49
35.16
38.93
42.87
46.89
50.95
55.04
59.15
63.31
67.56
71.94
76.54
81.47
86.60
91.85
97.21
102.65
108.17
113.78
119.50
125.34
131.35
137.22
142.71
147.57
151.53
154.29
155.44
154.46
150.63
145.29
138.93
131.87
124.38
116.65
108.85
101.14
93.70
86.69
80.30
74.40
68.91
63.78
58.96
54.41
50.11
46.03
42.18
38.60
35.12
31.65
28.14
24.61
21.09
17.65
14.39
11.41
8.83
6.62
4.75
3.20
1.98
1.03
0.32
-0.18
-0.52
-0.72
-0.84
-0.93
-1.04
-1.18
-1.38
-1.65
-2.02
-2.48
-3.05
-3.73
-4.50
-5.38
-6.38
-7.50
-8.77
-10.19
-11.76
-13.42
-15.09
-16.69
-18.13
-19.39
-20.44
-21.34
-22.15
-22.91
-23.63
-24.26
-24.77
-25.11
-25.35
-25.62
-26.16
-27.14
-28.67
-30.71
-33.09
-35.54
-37.90
-40.16
-42.54
-45.39
-49.10
-53.87
-59.63
-66.06
-72.69
-79.17
-85.41
-91.71
-98.63
-106.78
-116.56
-127.90
-140.39
-153.32
-166.07
-178.31
-190.17
-202.21
-215.40
-230.85
-249.50
-271.58
-296.09
-320.60
-341.48
-354.90
-358.04
-350.06
-332.32
-307.81
-280.01
